DAPPT_USDT	54,14975465538694	46,637729289869	270
DLTA_USDT	41,570354354052974	27,75114520080963	117
NEAR_USDT	56,23070145100306	35,079902981095074	270
PLA_USDT	57,83535614438422	66,43460045591769	133
TWT_USDT	55,7869798050635	57,88420738446148	270
ORN_USDT	65,37328810558648	67,96479414649664	270
PLUT_USDT	7,9696394686907155	9,523809523809533	16
NU3S_USDT	48,67775185584961	48,543087414755114	20
TRU_USDT	55,58172383822278	54,80256136606191	270
UNCX_USDT	82,35053018794753	86,67614341478824	72
BSV3S_USDT	40,34521832568436	38,26714801444043	270
MTL3S_USDT	40,96252527421379	34,254143646408835	223
CBK_USDT	53,61120302137005	49,07570422535212	125
BUNI_USDT	41,57656648602209	48,59967051070841	99
BTM_USDT	54,69434118917454	54,30227374052608	270
ADA_USDT	62,70064237744971	57,59817916329077	270
BTT3L_USDT	45,13157317236748	43,46871569703623	217
NSURE_USDT	55,92080691366452	57,04313138868112	270
HEGIC_USDT	48,50052225420329	49,80237154150196	270
AUCTION_USDT	52,79849065543061	47,75526420341677	270
OGN3S_USDT	49,17667263039041	55,36283185840708	196
CREDIT_USDT	49,99373270293731	53,644501278772395	270
ASS_USDT	58,40429503638822	58,66231647634584	183
FTT_USDT	56,7838569446835	52,01206444955948	82
PICKLE_USDT	64,15215202679684	69,33333333333333	270
CLV_USDT	55,483414134922405	60,410958904109606	117
TLM3S_USDT	55,76869288373417	58,40666975451598	117
TRU1_USDT	47,90068880908424	41,363446256796315	192
ACH_USDT	62,59909191723275	65,96856962157057	270
GXC_USDT	51,38750398490135	30,10000000000001	270
QI_USDT	66,91510953368882	67,51809280544913	260
FBT_USDT	45,88194486463866	41,828893442622956	270
SERO_USDT	29,35415707015575	18,655828707375136	270
KWT_USDT	42,12851179119531	42,94289333113056	29
RUNE3L_USDT	43,275699964698134	42,70967741935484	270
DODO3S_USDT	46,47922512828112	54,288240495137046	193
LPT_USDT	88,35605815489426	90,6353517954154	270
KAR_USDT	42,16537329032084	38,00758299325636	112
BXX_USDT	52,44947334255759	53,77358490566038	119
OCC_USDT	41,091388653932604	38,848430493273554	175
LBC_USDT	54,67341723594796	46,20253164556962	154
QKC_USDT	51,34063903087632	49,292628443782576	268
USDC_USDT	46,10026714351049	41,66666666666628	270
SUTER_USDT	51,549769283394035	41,08372196313569	270
YFI3S_USDT	41,99606435300869	46,388888888888886	270
SPA_USDT	59,7417946888067	62,722513089005226	270
USDJ_USDT	48,139634137711774	44,39799331103675	270
TRX5L_USDT	43,51251777217901	42,58188824662812	81
TOWER_USDT	57,98563582660651	62,47028620328991	224
DOGE4S_USDT	40,64820956213233	26,158038147138953	209
MOMAT_USDT	45,23537466307821	33,33333333333336	127
SAFEMOON_USDT	52,354315290289065	53,717026378896875	203
